,snapped_at,price,market_cap,total_volume,ma100,ma30,ma20,daily_return,volatility,rsi
28,2013-05-26 00:00:00,134.6,1507769010.0,0.0,,,119.93290000000002,0.02928806301139386,,78.77753017104163
29,2013-05-27 00:00:00,128.985,1445444606.0,0.0,,119.93376666666667,121.06215,-0.04171619613670119,10.58912931422283,65.65608339301349
30,2013-05-28 00:00:00,129.179,1448115967.0,0.0,,119.72973333333333,121.88910000000001,0.0015040508586268153,10.338852824155113,70.84197075110045
31,2013-05-29 00:00:00,132.13,1481781795.0,0.0,,119.40206666666667,122.84560000000002,0.022844270353540308,9.74896165623358,73.76130294537576
32,2013-05-30 00:00:00,127.401,1429308634.0,0.0,,119.13876666666667,123.27664999999999,-0.03579050934685535,9.405398653976865,64.44050768073389
33,2013-05-31 00:00:00,127.98,1436386730.0,0.0,,119.50476666666667,124.02514999999998,0.004544705300586482,9.532084830693659,57.137424676768305
34,2013-06-01 00:00:00,129.09,1449499974.0,0.0,,120.3601,124.744,0.00867323019221744,9.18486257795194,57.547224475605546
35,2013-06-02 00:00:00,121.3,1362684200.0,0.0,,121.36976666666668,124.95000000000002,-0.06034549539081269,7.323466193108905,51.02627995992497
36,2013-06-03 00:00:00,121.16,1361765704.0,0.0,,121.7001,125.28300000000002,-0.0011541632316570682,7.070390606924243,48.08045852708986
37,2013-06-05 00:00:00,121.309,1364113640.0,0.0,,121.85073333333334,125.64064999999998,0.0012297788048860614,7.0100554424160535,47.83931336067576
38,2013-06-06 00:00:00,121.714,1369233814.0,0.0,,121.96353333333334,125.95135,0.0033385816386253264,6.978604888407535,48.26787349819514
39,2013-06-07 00:00:00,119.0,1339234925.0,0.0,,122.38353333333335,125.74635,-0.02229817440886006,6.361505513272943,40.902717860224314
40,2013-06-08 00:00:00,110.09,1239395972.0,0.0,,122.29853333333334,125.05684999999998,-0.07487394957983196,6.511453011919577,23.018528692004168
41,2013-06-09 00:00:00,108.401,1220874393.0,0.0,,122.14523333333335,124.45185000000001,-0.015341992914887914,6.786257089773825,22.59036882734955
42,2013-06-10 00:00:00,99.7497,1123844958.0,0.0,,121.51089,123.31033500000001,-0.07980830435143582,7.90832962730021,11.808978593486643
43,2013-06-11 00:00:00,105.99,1194605341.0,0.0,,121.27689,122.464835,0.0625595866453732,8.264379032364502,25.14140051371193
44,2013-06-12 00:00:00,108.9,1227904672.0,0.0,,121.08312333333333,121.759835,0.02745542032267201,8.488684661996576,29.29345117996391
45,2013-06-13 00:00:00,108.4,1222819750.0,0.0,,120.79045666666667,120.892435,-0.0045913682277318735,8.77443953182837,24.492976700790706
46,2013-06-14 00:00:00,102.769,1159766150.0,0.0,,120.39942333333335,119.445885,-0.051946494464944704,9.30952187207689,24.027069546549257
47,2013-06-15 00:00:00,98.399,1110902570.0,0.0,,119.87419,117.82733500000002,-0.042522550574589646,10.086028091831134,21.117720114978454
48,2013-06-16 00:00:00,99.99,1129287060.0,0.0,,119.35718999999999,116.09683499999998,0.016168863504710362,10.696985913229364,21.851748673840106
49,2013-06-17 00:00:00,100.42,1134610433.0,0.0,,118.60119,114.66858500000001,0.0043004300430042885,11.212373367765288,26.44967584467615
50,2013-06-18 00:00:00,102.0,1152834600.0,0.0,,117.87185666666666,113.309635,0.015733917546305598,11.563286194219906,29.06953371815095
51,2013-06-19 00:00:00,106.55,1204638318.0,0.0,,117.40682333333334,112.030635,0.044607843137254966,11.73318665647332,35.2914796418691
52,2013-06-20 00:00:00,107.9,1220273470.0,0.0,,116.91749,111.055585,0.012670107930549124,11.815823586931327,36.48775544539348
53,2013-06-21 00:00:00,110.91,1254733148.0,0.0,,116.51782333333334,110.20208500000001,0.027896200185356657,11.809266424344946,42.13227885771192
54,2013-06-22 00:00:00,109.015,1233750009.0,0.0,,116.05165666666667,109.198335,-0.017085925525200607,11.820582332574014,48.789348973818406
55,2013-06-23 00:00:00,107.25,1214260369.0,0.0,,115.43505666666667,108.49583499999999,-0.016190432509287755,11.779735745811998,48.70597388113397
56,2013-06-24 00:00:00,108.0,1223181000.0,0.0,,114.64505666666668,107.837835,0.006993006993007089,11.441171478169757,61.27943826338513
57,2013-06-25 00:00:00,102.443,1160635652.0,0.0,,113.70082333333335,106.89453499999999,-0.051453703703703724,11.23148412024119,45.058374432277304
58,2013-06-26 00:00:00,103.691,1175194910.0,0.0,,112.67052333333332,105.99338500000002,0.012182384350321707,10.650912646460885,42.390510415753646
59,2013-06-27 00:00:00,103.39,1172207388.0,0.0,,111.81735666666667,105.212885,-0.0029028555998109606,10.318957160411244,42.63841542259316
60,2013-06-28 00:00:00,99.66,1130338737.0,0.0,,110.83339000000001,104.69138500000001,-0.036076990037721246,10.009089626394955,45.161390730538166
61,2013-06-29 00:00:00,93.3311,1058953327.0,0.0,,109.54009333333333,103.93789,-0.06350491671683711,9.66308376750845,42.56598769579211
62,2013-06-30 00:00:00,95.3886,1082693996.0,0.0,,108.47301333333333,103.71983499999999,0.022045170366576494,9.38629491343018,43.34141767286788
63,2013-07-01 00:00:00,97.504,1107084792.0,0.0,,107.45714666666667,103.295535,0.022176654233315274,8.835294827574298,45.9765769445165
64,2013-07-02 00:00:00,89.489,1016445146.0,0.0,,106.13711333333335,102.324985,-0.08220175582540201,8.441298145947801,35.34077913799891
65,2013-07-03 00:00:00,90.797,1031653673.0,0.0,,105.12034666666665,101.444835,0.014616321559074219,8.388829659556666,30.024498615295656
66,2013-07-04 00:00:00,78.8,895707780.0,0.0,,103.70834666666666,100.246385,-0.13212991618665815,9.128355364683944,20.94520925440014
67,2013-07-05 00:00:00,78.48,892405890.0,0.0,,102.28071333333334,99.250435,-0.004060913705583702,9.616834463754923,15.782332161442383
68,2013-07-06 00:00:00,67.809,771368060.0,0.0,,100.48388,97.641385,-0.13597094801223253,10.821131524472433,13.316228602765463
69,2013-07-07 00:00:00,68.0831,774804401.0,0.0,,98.78665,96.02454,0.004042236281319722,11.768391170030934,14.180700127485466
70,2013-07-08 00:00:00,77.502,882356395.0,0.0,,97.70038333333333,94.79964,0.13834417057977677,12.185671684204767,25.92584991269588
71,2013-07-09 00:00:00,76.3915,870081997.0,0.0,,96.6334,93.291715,-0.014328662486129407,12.610393833331457,27.883209695850084
72,2013-07-10 00:00:00,77.0,877378425.0,0.0,,95.87507666666667,91.746715,0.007965545904976334,13.091384884795437,27.09155139917398
73,2013-07-11 00:00:00,85.75,977479256.0,0.0,,95.20041,90.48871499999998,0.11363636363636354,13.073659538311738,36.77756323383025
74,2013-07-12 00:00:00,93.804,1069724400.0,0.0,,94.69721,89.728165,0.09392419825072884,12.81616910526402,45.877728470704845
75,2013-07-13 00:00:00,88.0622,1004551934.0,0.0,,94.01928333333333,88.768775,-0.06121060935567779,12.602464034467912,46.2600987767189
76,2013-07-14 00:00:00,95.58,1090715949.0,0.0,,93.77965,88.147775,0.08536920494832057,12.498270864120796,50.12608363415985
77,2013-07-15 00:00:00,94.0,1073073450.0,0.0,,93.63301666666666,87.72562500000001,-0.01653065494873407,12.46797495221348,47.67536282650405
78,2013-07-16 00:00:00,97.301,1111179853.0,0.0,,93.54338333333334,87.406125,0.03511702127659566,12.43030698910954,55.528458966832076
79,2013-07-17 00:00:00,98.9796,1130735527.0,0.0,,93.49537000000001,87.185605,0.017251621257746708,12.405586700219176,55.76051205803175
80,2013-07-18 00:00:00,97.8,1117707300.0,0.0,,93.35537000000001,87.092605,-0.011917607264527286,12.329767690742976,65.77921064083526
81,2013-07-19 00:00:00,88.7869,1015062893.0,0.0,,92.76326666666665,86.865395,-0.09215848670756643,12.098627785552088,57.47972754281999
82,2013-07-20 00:00:00,91.572,1047311253.0,0.0,,92.21900000000001,86.674565,0.03136836627925965,11.75663960409986,69.47371871568355
83,2013-07-21 00:00:00,89.28,1021492656.0,0.0,,91.498,86.263365,-0.025029484995413465,11.221942297063388,66.81468930318303
84,2013-07-22 00:00:00,90.3672,1034399451.0,0.0,,90.87640666666667,86.307275,0.012177419354838737,10.723595881269548,61.75995261356656
85,2013-07-23 00:00:00,91.7024,1050054379.0,0.0,,90.35815333333333,86.35254499999999,0.014775272443984022,10.271151197834698,63.938285518690414
86,2013-07-24 00:00:00,94.5806,1083333286.0,0.0,,89.91084000000001,87.141575,0.03138631050005247,9.755619930162954,65.36937699323002
87,2013-07-25 00:00:00,94.525,1083076902.0,0.0,,89.64690666666665,87.943825,-0.000587858398022445,9.508865374387703,59.046540973871736
88,2013-07-26 00:00:00,96.9499,1111232483.0,0.0,,89.42220333333333,89.40087000000001,0.02565353081195454,9.241435003828572,53.66910737320416
89,2013-07-27 00:00:00,94.13,1079278107.0,0.0,,89.11353666666668,90.703215,-0.029086156870713697,8.907426694791903,57.59458498755888
90,2013-07-28 00:00:00,94.005,1078286703.0,0.0,,88.92503666666667,91.52836500000001,-0.0013279507064697382,8.734706470345262,47.58104646233804
91,2013-07-29 00:00:00,98.5759,1131111629.0,0.0,,89.09986333333333,92.637585,0.04862400936120426,8.877260090368926,56.43653488548738
92,2013-07-30 00:00:00,101.5,1165105812.0,0.0,,89.30357666666667,93.862585,0.029663437006408166,9.094023921526617,55.96967818615046
93,2013-07-31 00:00:00,110.34,1267183179.0,0.0,,89.73144333333333,95.09208500000001,0.08709359605911327,9.769990874159527,63.418598278322165
94,2013-08-01 00:00:00,106.23,1220481782.0,0.0,,90.28947666666666,95.713385,-0.03724850462207718,10.223250185043312,59.31261212694317
95,2013-08-02 00:00:00,101.61,1167849454.0,0.0,,90.64991000000002,96.39077499999999,-0.04349053939565095,10.430277195719745,65.688397552125
96,2013-08-03 00:00:00,103.7,1192378895.0,0.0,,91.47991,96.796775,0.02056884164944406,10.44550269668473,65.09471535608492
97,2013-08-04 00:00:00,104.86,1206152150.0,0.0,,92.35924333333334,97.339775,0.011186113789778185,10.423745448491815,69.95338234164083
98,2013-08-05 00:00:00,106.56,1226188584.0,0.0,,93.65094333333333,97.80272500000001,0.01621209231356091,9.648784060526902,70.41771532614781
99,2013-08-06 00:00:00,105.841,1218425716.0,0.0,106.591617,94.90954,98.14579499999999,-0.00674737237237244,8.604795942784781,68.10895136996125
100,2013-08-07 00:00:00,106.75,1229098150.0,0.0,106.30611700000001,95.88447333333333,98.593295,0.008588354229457362,8.21246335701407,66.41478995586536
101,2013-08-08 00:00:00,101.672,1171586790.0,0.0,105.90323699999999,96.72715666666666,99.23755,-0.04756908665105386,7.400158611659117,58.48997880772043
102,2013-08-09 00:00:00,103.4,1192028805.0,0.0,105.58423700000002,97.60715666666667,99.82895,0.016995829726965228,6.486703123216531,57.79112381292896
103,2013-08-10 00:00:00,102.71,1184605785.0,0.0,105.441337,98.17249,100.50045,-0.006673114119922774,6.147892819234332,60.926039119804386
104,2013-08-11 00:00:00,103.77,1197378682.0,0.0,105.444737,98.50469000000001,101.17058999999999,0.010320319345730633,6.172907171545446,62.14582452299807
105,2013-08-12 00:00:00,105.18,1214268916.0,0.0,105.586437,99.07528333333333,101.84447,0.013587742122000757,5.961906571760601,58.91527913148891
106,2013-08-13 00:00:00,106.068,1225008501.0,0.0,105.534617,99.42488333333334,102.41884,0.008442669709070039,6.056629440315692,56.52534140906233
107,2013-08-14 00:00:00,111.621,1289602061.0,0.0,105.482927,100.01225,103.27364,0.052353207376399924,6.359261396265638,52.01954910925427
108,2013-08-15 00:00:00,111.87,1292943118.0,0.0,105.41832699999999,100.49788333333335,104.019645,0.002230763028462368,6.692626220626914,60.12421914267249
109,2013-08-16 00:00:00,109.867,1270257534.0,0.0,105.452997,100.86079666666666,104.806495,-0.01790471082506484,6.899450518724896,66.35891746245589
110,2013-08-17 00:00:00,112.74,1304015666.0,0.0,105.453997,101.35879666666668,105.743245,0.026149799302793264,7.203392356837166,67.37125288239812
111,2013-08-18 00:00:00,114.4,1323762440.0,0.0,105.467997,102.21256666666667,106.53445000000002,0.014724144048252619,7.179784081247371,67.98642533936649
112,2013-08-19 00:00:00,118.782,1375023402.0,0.0,105.468017,103.11956666666667,107.39855,0.03830419580419564,7.500746344810975,70.92664885966711
113,2013-08-20 00:00:00,120.5,1395441212.0,0.0,105.542917,104.16023333333332,107.90655,0.014463470896263875,7.678072046411443,74.26906393828017
114,2013-08-21 00:00:00,121.51,1407757143.0,0.0,105.610887,105.19832666666667,108.67055,0.00838174273858927,7.852231007235346,74.35482806415416
115,2013-08-22 00:00:00,122.499,1419858347.0,0.0,105.66407699999999,106.22488,109.71499999999999,0.008139247798534921,8.037900160571168,89.72647159806199
116,2013-08-23 00:00:00,120.0,1391517000.0,0.0,105.719077,107.07219333333333,110.53,-0.02040016653197163,8.107582250475756,80.75896827749776
117,2013-08-24 00:00:00,120.44,1397179275.0,0.0,105.78191699999999,107.93602666666668,111.309,0.003666666666666707,8.105200038371823,83.16002094710856
118,2013-08-25 00:00:00,122.0,1415749000.0,0.0,105.84691699999999,108.77103000000001,112.08099999999999,0.01295250747260046,8.22384508605393,83.46919292061395
119,2013-08-26 00:00:00,122.04,1416676932.0,0.0,105.836317,109.70136333333333,112.89095,0.0003278688524590567,8.088001786489905,82.5935663470461
120,2013-08-27 00:00:00,125.67,1459371151.0,0.0,105.854217,110.75686333333333,113.83695,0.029744346116027387,8.034959265715797,84.26204292805707
121,2013-08-28 00:00:00,123.02,1429111038.0,0.0,105.87940700000001,111.57166666666667,114.90435,-0.021086973820323096,7.996438993371496,72.17445434385091
122,2013-08-29 00:00:00,123.44,1434594992.0,0.0,105.888007,112.30300000000001,115.90635,0.003414079011542892,8.046677348124943,72.35835201360439
123,2013-08-30 00:00:00,129.2,1502172870.0,0.0,105.95100699999999,112.93166666666666,117.23084999999999,0.04666234607906672,8.605371339172816,82.6229286895481
124,2013-08-31 00:00:00,137.76,1602407100.0,0.0,106.09860699999999,113.98266666666667,118.93035,0.06625386996904026,9.623813550997715,85.42103176850331
125,2013-09-01 00:00:00,138.17,1607960283.0,0.0,106.222827,115.20133333333334,120.57985000000001,0.0029761904761904656,10.294467196051192,84.88611013267581
126,2013-09-02 00:00:00,137.17,1597132036.0,0.0,106.277527,116.317,122.13494999999998,-0.007237461098646647,10.805978348533042,79.96154598188097
127,2013-09-03 00:00:00,137.51,1601702729.0,0.0,106.34492700000001,117.40533333333333,123.42940000000002,0.002478676095356125,11.24745517679543,79.01938037395932
128,2013-09-04 00:00:00,135.21,1575534525.0,0.0,106.35102699999999,118.36033333333333,124.59639999999999,-0.01672605628681534,11.508132567684543,72.38708412314533
129,2013-09-05 00:00:00,129.96,1514888487.0,0.0,106.360777,119.1643,125.60105000000001,-0.03882848901708458,11.445679847993212,60.70168392667606
130,2013-09-06 00:00:00,126.13,1470861842.0,0.0,106.33028699999998,119.81030000000001,126.27055,-0.029470606340412542,11.266353141713267,58.469190384084
131,2013-09-07 00:00:00,123.73,1443353756.0,0.0,106.246287,120.54556666666666,126.73705,-0.019027986997542157,10.74972058877722,54.3119266055046
132,2013-09-08 00:00:00,121.77,1420952396.0,0.0,106.189977,121.1579,126.88645000000001,-0.015840943990948042,10.251019304574443,49.70168612191958
133,2013-09-09 00:00:00,126.4,1475596760.0,0.0,106.174177,121.94756666666666,127.18145,0.03802250143713559,9.677321340277368,55.05331478905888
134,2013-09-10 00:00:00,127.78,1492304286.0,0.0,106.161077,122.7479,127.49494999999999,0.010917721518987289,9.097637523384616,52.58009293225727
135,2013-09-11 00:00:00,131.65,1538132775.0,0.0,106.26457699999999,123.63023333333334,127.95250000000001,0.03028642980122087,8.60533947589527,60.24697221562576
136,2013-09-12 00:00:00,134.22,1568874092.0,0.0,106.395177,124.56863333333332,128.6635,0.019521458412457227,8.146921227163569,62.178038861274295
137,2013-09-13 00:00:00,135.05,1579271324.0,0.0,106.532587,125.34960000000001,129.394,0.0061838772165103695,7.984290630291751,57.43707093821513
138,2013-09-14 00:00:00,131.39,1537187451.0,0.0,106.629347,126.00026666666666,129.8635,-0.027101073676416343,7.63567807856901,40.74934650014523
139,2013-09-15 00:00:00,129.95,1520967287.0,0.0,106.738847,126.66969999999999,130.259,-0.010959738184032286,7.02870391324027,38.409475465313044
140,2013-09-16 00:00:00,131.48,1539430293.0,0.0,106.952747,127.29436666666666,130.5495,0.011773759138130169,6.565515640034626,42.09502639622118
141,2013-09-17 00:00:00,131.31,1538014334.0,0.0,107.181837,127.85803333333332,130.964,-0.0012929723151808847,6.131892009774736,41.34561697375769
142,2013-09-18 00:00:00,132.06,1547280990.0,0.0,107.50494,128.30063333333334,131.395,0.005711674663011257,5.930075852764384,45.404143565800986
143,2013-09-19 00:00:00,130.23,1526484433.0,0.0,107.74734000000001,128.62496666666667,131.44650000000001,-0.01385733757383012,5.752136037929698,50.437601296596405
144,2013-09-20 00:00:00,128.57,1507618248.0,0.0,107.94404,128.8603,130.987,-0.01274667895262227,5.593234269771892,54.253835425383535
145,2013-09-21 00:00:00,126.78,1487211807.0,0.0,108.12784000000002,129.00300000000001,130.4175,-0.013922376915298962,5.478781735965013,55.432846455290324
146,2013-09-22 00:00:00,128.37,1506534274.0,0.0,108.38385,129.282,129.97750000000002,0.012541410317084667,5.211081957944314,61.91335740072203
147,2013-09-23 00:00:00,126.73,1487984454.0,0.0,108.66715999999998,129.49166666666667,129.4385,-0.012775570616187615,4.963726411181059,50.66774585188182
148,2013-09-24 00:00:00,126.09,1481135098.0,0.0,108.92815999999999,129.62800000000001,128.98250000000002,-0.005050106525684495,4.804478801256496,46.47476011681269
149,2013-09-25 00:00:00,127.99,1504122481.0,0.0,109.20386,129.82633333333334,128.884,0.015068601792370462,4.598848044166305,41.681818181818166
150,2013-09-26 00:00:00,128.02,1505025524.0,0.0,109.46405999999999,129.90466666666666,128.9785,0.00023439331197772084,4.5453134130648705,34.06988694758485
151,2013-09-27 00:00:00,131.84,1550524096.0,0.0,109.71696,130.19866666666667,129.38400000000001,0.029839087642555828,4.3663689114942255,42.850779510022264
152,2013-09-28 00:00:00,133.93,1575663012.0,0.0,109.97726,130.54833333333332,129.992,0.015852548543689338,4.224172706870558,56.082375478927254
153,2013-09-29 00:00:00,140.28,1650965841.0,0.0,110.27096000000002,130.91766666666666,130.686,0.04741282759650556,4.572257182959558,70.02714230321834
154,2013-09-30 00:00:00,131.65,1549941780.0,0.0,110.49731,130.714,130.8795,-0.06151981750784141,4.389387358084179,50.25843721495898
155,2013-10-01 00:00:00,132.55,1561200410.0,0.0,110.75030999999998,130.52666666666667,130.9245,0.006836308393467494,4.17488825647129,51.84414039262345
156,2013-10-02 00:00:00,132.04,1555751397.0,0.0,110.99070999999999,130.35566666666668,130.8155,-0.003847604677480354,3.994565863367448,49.97004194128219
157,2013-10-03 00:00:00,123.07,1450746083.0,0.0,111.19698,129.87433333333334,130.2165,-0.06793395940624047,3.972691854990971,41.16485686080948
158,2013-10-04 00:00:00,128.26,1512486811.0,0.0,111.44266999999999,129.64266666666666,130.06,0.042171122125619576,3.8516131267509066,49.64812712826333
159,2013-10-05 00:00:00,129.57,1528611793.0,0.0,111.70447,129.62966666666665,130.041,0.010213628566973387,3.851163266565844,53.20174431948587
160,2013-10-06 00:00:00,127.56,1505549223.0,0.0,111.98347,129.67733333333334,129.845,-0.015512850196804706,3.8150337218495913,49.07933621277563
161,2013-10-07 00:00:00,128.38,1515724889.0,0.0,112.33395900000001,129.83233333333334,129.69850000000002,0.006428347444339844,3.656225379129064,51.9110493398193
162,2013-10-08 00:00:00,125.72,1484816060.0,0.0,112.63727300000001,129.964,129.3815,-0.02071973827699014,3.4193239904582162,49.590617393228584
163,2013-10-09 00:00:00,130.9,1546580228.0,0.0,112.971233,130.114,129.415,0.0412026726057908,3.3556977793308294,53.00185681865072
164,2013-10-10 00:00:00,129.68,1532820842.0,0.0,113.373143,130.17733333333334,129.4705,-0.009320091673032826,3.3279432742732524,51.67136528393073
165,2013-10-11 00:00:00,130.27,1540367845.0,0.0,113.767873,130.13133333333334,129.645,0.004549660703269565,3.3164030508068922,48.30928279129874
166,2013-10-12 00:00:00,135.35,1601082220.0,0.0,114.33337300000001,130.169,129.994,0.038995931526828675,3.3704193436014904,51.43666531768513
167,2013-10-13 00:00:00,135.48,1603402413.0,0.0,114.90337299999999,130.18333333333334,130.4315,0.0009604728481713565,3.3927329369710417,44.44444444444443
168,2013-10-14 00:00:00,140.48,1663458800.0,0.0,115.630083,130.48633333333333,131.151,0.036905816356657795,3.8757401814391454,61.15744250694969
169,2013-10-15 00:00:00,143.89,1704751164.0,0.0,116.38815199999999,130.951,131.946,0.024273917995444094,4.580741808620119,63.47433460076043
170,2013-10-16 00:00:00,143.61,1702245233.0,0.0,117.04923199999999,131.35533333333333,132.7255,-0.0019459309194521657,5.1313053614692095,63.82317801672645
171,2013-10-17 00:00:00,146.15,1732995548.0,0.0,117.746817,131.85,133.44099999999997,0.017686790613467007,5.79868534446705,82.5804630152457
172,2013-10-18 00:00:00,151.34,1795176162.0,0.0,118.49021699999999,132.49266666666665,134.3115,0.03551146082791656,6.804012980857491,82.5804630152457
173,2013-10-19 00:00:00,170.51,2023531688.0,0.0,119.337817,133.83533333333335,135.823,0.1266684287035813,9.700086289460916,88.41966966966973
174,2013-10-20 00:00:00,172.01,2042261829.0,0.0,120.119877,135.28333333333333,137.84099999999998,0.008797137997771376,11.883542468859806,92.11673299223048
175,2013-10-21 00:00:00,181.41,2154778910.0,0.0,121.053355,137.10433333333333,140.284,0.054647985582233716,14.44516425070634,93.21923390383053
176,2013-10-22 00:00:00,193.45,2298993654.0,0.0,122.032055,139.27366666666666,143.3545,0.06636899840141108,17.625007406862373,97.87925915453135
177,2013-10-23 00:00:00,206.78,2458505640.0,0.0,123.159855,141.942,147.54,0.06890669423623685,21.330524574437668,98.0983772819473
178,2013-10-24 00:00:00,198.8,2364666360.0,0.0,124.174845,144.36566666666664,151.067,-0.03859174001354093,23.48885908817982,90.35497431106963
179,2013-10-25 00:00:00,172.48,2052637048.0,0.0,124.909849,145.84866666666667,153.2125,-0.13239436619718314,23.821421210871254,68.95034569453173
180,2013-10-26 00:00:00,178.96,2130644072.0,0.0,125.72144899999999,147.54666666666665,155.7825,0.037569573283859015,24.317119034970393,69.33581626319057
181,2013-10-27 00:00:00,189.83,2260913266.0,0.0,126.73188,149.47966666666667,158.855,0.06073983012963802,25.31009904520646,72.00226702291313
182,2013-10-28 00:00:00,198.55,2365643830.0,0.0,127.80166,151.63366666666667,162.49650000000003,0.045935837328135776,26.655106450454433,72.82087557965889
183,2013-10-29 00:00:00,204.39,2436022215.0,0.0,128.95276,153.77066666666667,166.171,0.029413246033744622,28.23648177426688,73.33024834181707
184,2013-10-30 00:00:00,204.2,2434768490.0,0.0,130.091088,156.189,169.897,-0.0009295953813787117,29.361017946038356,73.38118391602993
185,2013-10-31 00:00:00,203.88,2432069229.0,0.0,131.212864,158.56666666666666,173.5775,-0.0015670910871694588,30.25526005374174,72.66588142913231
186,2013-11-01 00:00:00,205.26,2449516394.0,0.0,132.319658,161.00733333333332,177.073,0.006768687463213574,30.986059038100407,71.8228913712158
187,2013-11-02 00:00:00,206.89,2470106260.0,0.0,133.443308,163.80133333333333,180.6435,0.007941147812530414,31.22539005949832,67.16037735849056
188,2013-11-03 00:00:00,212.45,2537555912.0,0.0,134.598309,166.60766666666666,184.242,0.026874184349171104,31.70062858980096,68.37179720152643
189,2013-11-04 00:00:00,226.28,2703825377.0,0.0,135.91980900000001,169.83133333333333,188.3615,0.06509767004000944,32.70569050279122,69.5955978688095
190,2013-11-05 00:00:00,230.63,2756789579.0,0.0,137.286059,173.26699999999997,192.7125,0.01922397030228029,33.51566881634464,67.40636704119851
191,2013-11-06 00:00:00,260.85,3119094311.0,0.0,138.90879999999999,177.68266666666668,198.44750000000002,0.13103238954169028,36.030014971556355,71.85706200986337
192,2013-11-07 00:00:00,295.63,3536067384.0,0.0,140.8501,183.34633333333335,205.66199999999998,0.1333333333333333,40.639643672356335,82.17157286198417
193,2013-11-08 00:00:00,332.02,3972444990.0,0.0,143.0669,190.0503333333333,213.7375,0.12309305550857497,47.67012051107308,99.68236173393124
194,2013-11-09 00:00:00,358.0,4284552950.0,0.0,145.5846,197.661,223.03699999999998,0.07824829829528346,55.312783728475495,99.71676107964012
195,2013-11-10 00:00:00,313.0,3747322075.0,0.0,147.6985,203.75199999999998,229.6165,-0.12569832402234637,57.647605710366946,78.75250945422289
196,2013-11-11 00:00:00,340.55,4078792891.0,0.0,150.067,210.592,236.97150000000002,0.0880191693290735,61.309120118096395,80.46948759763112
197,2013-11-12 00:00:00,355.48,4259334699.0,0.0,152.57319999999999,217.92533333333333,244.4065,0.04384084569079438,65.05775279058538,81.20275907645285
198,2013-11-13 00:00:00,404.17,4844512975.0,0.0,155.54930000000002,226.71500000000003,254.675,0.13696973106785193,71.7068682686432,84.40521661333058
199,2013-11-14 00:00:00,408.84,4902328893.0,0.0,158.57929000000001,235.54666666666665,266.49300000000005,0.011554543880050394,77.25550056673046,84.74369406021155
200,2013-11-15 00:00:00,424.16,5087746180.0,0.0,161.75339,244.89833333333337,278.75300000000004,0.037471871636826304,82.54214961244756,85.43217869860797
201,2013-11-16 00:00:00,437.41,5248843453.0,0.0,165.11077,254.607,291.13199999999995,0.031238211995473497,87.50660066335094,85.96031448895545
202,2013-11-17 00:00:00,488.36,5862542038.0,0.0,168.96037,265.841,305.62250000000006,0.1164811046843921,95.09615073793688,87.70189390833812
203,2013-11-18 00:00:00,580.87,6975450004.0,0.0,173.74197,279.5196666666667,324.4465,0.18942992874109255,109.35502957335115,89.878314851886
204,2013-11-19 00:00:00,614.4,7380464640.0,0.0,178.84827,294.26599999999996,344.9565,0.0577237591888029,123.29667488874422,90.50172024400025
205,2013-11-20 00:00:00,565.34,6793450510.0,0.0,183.44987,307.0636666666667,363.0295,-0.07985026041666654,130.87125282936063,80.90578753983883
206,2013-11-21 00:00:00,675.06,8114440594.0,0.0,189.13979,323.11733333333336,386.5195,0.19407790002476366,145.20768591164892,83.4270108360497
207,2013-11-22 00:00:00,731.15,8790506777.0,0.0,195.33508,340.59633333333335,412.73249999999996,0.08308891061535273,161.38022227418193,83.98297147722435
208,2013-11-23 00:00:00,819.31,9853534129.0,0.0,202.40947999999997,361.28,443.07550000000003,0.12057717294672776,181.1352952715275,85.51652988004867
209,2013-11-24 00:00:00,764.43,9196532447.0,0.0,208.95511,381.01166666666666,469.983,-0.06698319317474455,191.7877942807036,84.23503359572888
210,2013-11-25 00:00:00,793.07,9544775891.0,0.0,215.75840999999997,401.482,498.105,0.03746582420888789,201.980738299814,84.2610539067232
211,2013-11-26 00:00:00,832.93,10028164851.0,0.0,222.94370999999998,422.91866666666664,526.7090000000001,0.05026038054648385,212.59117540535377,84.83358382093299
212,2013-11-27 00:00:00,914.13,11009416068.0,0.0,230.89719000000002,446.7713333333333,557.634,0.09748718379695775,226.25390163499387,85.52045023960771
213,2013-11-28 00:00:00,979.08,11795833455.0,0.0,239.48299000000003,472.59433333333334,589.987,0.07105116340126694,241.34200930005645,86.64216316249423
214,2013-11-29 00:00:00,1101.83,13280659993.0,0.0,249.28618999999998,502.51533333333333,627.1785,0.12537279895412,261.70376889401757,88.26266162272034
215,2013-11-30 00:00:00,1127.45,13593664650.0,0.0,259.3357,533.301,667.9010000000001,0.023252225842462115,279.105997295923,88.4243585174626
216,2013-12-01 00:00:00,1033.39,12464724345.0,0.0,268.4696,560.9053333333334,702.543,-0.08342720298017647,286.39993183794866,78.95922552947303
217,2013-12-02 00:00:00,974.03,11753157346.0,0.0,277.0055,586.4766666666667,733.4705,-0.05744201124454473,287.9446216553279,71.6526413182359
218,2013-12-03 00:00:00,1078.64,13020236474.0,0.0,286.5719,615.3496666666667,767.1940000000001,0.10739915608348838,292.5376689270365,73.71087684890088
